mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.012534809112548829,0.0004918627731738905,0.005229759216308594,4.856192587348228e-05,13,0.48,linear,"{'C': 13, 'gamma': 0.48, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012556743621826173,0.0005103848391088799,0.005228900909423828,4.5122402630810216e-05,13,0.49,linear,"{'C': 13, 'gamma': 0.49, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.01253652572631836,0.0004950037099933802,0.005216121673583984,5.154828023741312e-05,13,0.5,linear,"{'C': 13, 'gamma': 0.5, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012534093856811524,0.0004938056497027582,0.005208110809326172,5.8339735304466185e-05,13,0.51,linear,"{'C': 13, 'gamma': 0.51, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012571573257446289,0.0004558494649155695,0.005221652984619141,6.308168138411156e-05,13,0.52,linear,"{'C': 13, 'gamma': 0.52, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012544345855712891,0.000493205823264734,0.005208730697631836,5.862130601194737e-05,13,0.53,linear,"{'C': 13, 'gamma': 0.53, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.01253056526184082,0.0004898124348050021,0.005211257934570312,4.601975152294804e-05,13,0.54,linear,"{'C': 13, 'gamma': 0.54, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012529850006103516,0.0005010270997735108,0.005221271514892578,5.680381563447506e-05,13,0.55,linear,"{'C': 13, 'gamma': 0.55, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012528944015502929,0.0004913508657429525,0.005210018157958985,4.984570198213038e-05,13,0.56,linear,"{'C': 13, 'gamma': 0.56, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012537813186645508,0.00048429602997358183,0.005214405059814453,5.7911946479998714e-05,13,0.57,linear,"{'C': 13, 'gamma': 0.57, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.01253352165222168,0.0005028273630776933,0.005226325988769531,5.686378578168377e-05,13,0.58,linear,"{'C': 13, 'gamma': 0.58, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012537670135498048,0.0005058165632526013,0.005217409133911133,5.334156298968042e-05,13,0.59,linear,"{'C': 13, 'gamma': 0.59, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012533426284790039,0.0005007015858967318,0.005209493637084961,5.506662004118823e-05,13,0.6,linear,"{'C': 13, 'gamma': 0.6, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012547159194946289,0.0004943888404319166,0.005219793319702149,5.789843878910022e-05,13,0.61,linear,"{'C': 13, 'gamma': 0.61, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.01254277229309082,0.0005127855763208883,0.005206489562988281,4.9749588685286594e-05,13,0.62,linear,"{'C': 13, 'gamma': 0.62, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012524080276489259,0.000489429185271848,0.005215072631835937,6.409613792707455e-05,13,0.63,linear,"{'C': 13, 'gamma': 0.63, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012524938583374024,0.000484430216004765,0.005198907852172851,5.798767256041877e-05,13,0.64,linear,"{'C': 13, 'gamma': 0.64, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012531089782714843,0.0005010210503813869,0.005217266082763672,5.157526780562851e-05,13,0.65,linear,"{'C': 13, 'gamma': 0.65, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012534666061401366,0.0004940336818260722,0.005220270156860352,6.292093514274945e-05,13,0.66,linear,"{'C': 13, 'gamma': 0.66, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012529802322387696,0.0004963786502752431,0.005222511291503906,5.9035328869866845e-05,13,0.67,linear,"{'C': 13, 'gamma': 0.67, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012531852722167969,0.0004937546336181145,0.005201148986816406,4.933672569870694e-05,13,0.68,linear,"{'C': 13, 'gamma': 0.68, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012546443939208984,0.0005069655345329993,0.005218696594238281,5.9391671208475e-05,13,0.69,linear,"{'C': 13, 'gamma': 0.69, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012555837631225586,0.0005290678136745108,0.005206775665283203,5.4911975850787225e-05,13,0.7,linear,"{'C': 13, 'gamma': 0.7, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012529563903808594,0.000489430997087979,0.005215215682983399,5.024954226768294e-05,13,0.71,linear,"{'C': 13, 'gamma': 0.71, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012527751922607421,0.0004907705094407648,0.005214595794677734,5.650280895069685e-05,13,0.72,linear,"{'C': 13, 'gamma': 0.72, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012530374526977538,0.000490657683071209,0.005222702026367187,6.150360198040691e-05,13,0.73,linear,"{'C': 13, 'gamma': 0.73, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012545919418334961,0.0004916079544888489,0.005201482772827148,4.076542191775373e-05,13,0.74,linear,"{'C': 13, 'gamma': 0.74, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012530803680419922,0.0004942618295575886,0.005215835571289062,5.557606118557675e-05,13,0.75,linear,"{'C': 13, 'gamma': 0.75, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.01253352165222168,0.0004904808664870805,0.005208587646484375,6.748696363364423e-05,13,0.76,linear,"{'C': 13, 'gamma': 0.76, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012526893615722656,0.0004973673882154301,0.005224037170410156,5.988102730766963e-05,13,0.77,linear,"{'C': 13, 'gamma': 0.77, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012549257278442383,0.0004808361356802108,0.00521245002746582,5.7999277763890886e-05,13,0.78,linear,"{'C': 13, 'gamma': 0.78, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.01253805160522461,0.0004960287989564152,0.005211544036865234,5.645002818023057e-05,13,0.79,linear,"{'C': 13, 'gamma': 0.79, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012527275085449218,0.0004980961481096136,0.005220985412597657,6.240350236165974e-05,13,0.8,linear,"{'C': 13, 'gamma': 0.8, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012548589706420898,0.0005021963651217397,0.005225563049316406,7.287057839820754e-05,13,0.81,linear,"{'C': 13, 'gamma': 0.81, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.01254277229309082,0.0005187827740667671,0.005218791961669922,6.674126025994115e-05,13,0.82,linear,"{'C': 13, 'gamma': 0.82, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012539052963256836,0.0004976005508651423,0.005219364166259765,6.205676098059378e-05,13,0.83,linear,"{'C': 13, 'gamma': 0.83, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.01255021095275879,0.000495531886602122,0.005222702026367187,5.8263881431127096e-05,13,0.84,linear,"{'C': 13, 'gamma': 0.84, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012539529800415039,0.0004866632741391737,0.005233001708984375,5.1814100690598074e-05,13,0.85,linear,"{'C': 13, 'gamma': 0.85, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012538480758666991,0.0004942576984998855,0.005215644836425781,5.583781446757493e-05,13,0.86,linear,"{'C': 13, 'gamma': 0.86, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.01254134178161621,0.0004971167313140612,0.0052150249481201175,4.461386917221472e-05,13,0.87,linear,"{'C': 13, 'gamma': 0.87, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012544965744018555,0.00048601409749284756,0.005228614807128907,5.6241644075800715e-05,13,0.88,linear,"{'C': 13, 'gamma': 0.88, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012534570693969727,0.0004892368158597612,0.005224370956420898,6.194564341961982e-05,13,0.89,linear,"{'C': 13, 'gamma': 0.89, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012527942657470703,0.0005072018251306143,0.005219459533691406,5.74019652772063e-05,13,0.9,linear,"{'C': 13, 'gamma': 0.9, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012560558319091798,0.000486939078488352,0.005219459533691406,4.6760442148250067e-05,13,0.91,linear,"{'C': 13, 'gamma': 0.91, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012517261505126952,0.0004924408725872318,0.005211400985717774,5.38854260673489e-05,13,0.92,linear,"{'C': 13, 'gamma': 0.92, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012567424774169922,0.0005658481839872893,0.005228805541992188,5.1499163657476124e-05,13,0.93,linear,"{'C': 13, 'gamma': 0.93, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.01251516342163086,0.0005006351587977898,0.005219793319702149,5.995525239380796e-05,13,0.94,linear,"{'C': 13, 'gamma': 0.94, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012515687942504882,0.00048787715887757706,0.005190086364746094,5.099870935856629e-05,13,0.95,linear,"{'C': 13, 'gamma': 0.95, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012513351440429688,0.0004993002253560378,0.005203771591186524,4.517095287504453e-05,13,0.96,linear,"{'C': 13, 'gamma': 0.96, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012524032592773437,0.0005001293662125995,0.005201005935668945,6.0063616806187815e-05,13,0.97,linear,"{'C': 13, 'gamma': 0.97, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012507390975952149,0.0004996630123812239,0.005199241638183594,6.519331856718208e-05,13,0.98,linear,"{'C': 13, 'gamma': 0.98, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012522411346435548,0.0004980232876928875,0.005222225189208984,5.2553988221917725e-05,13,0.99,linear,"{'C': 13, 'gamma': 0.99, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012531900405883789,0.0005003738063423417,0.005215263366699219,5.95435019648601e-05,13,1.0,linear,"{'C': 13, 'gamma': 1.0, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.01257166862487793,0.0005598572995826385,0.005214118957519531,5.5569760355634117e-05,14,0.01,linear,"{'C': 14, 'gamma': 0.01, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012741327285766602,0.0005038831455808706,0.005203628540039062,5.425614867380355e-05,14,0.02,linear,"{'C': 14, 'gamma': 0.02, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012552690505981446,0.0005506284057792811,0.005222702026367187,6.135184117186677e-05,14,0.03,linear,"{'C': 14, 'gamma': 0.03, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012553262710571288,0.0005385479040682253,0.0052147388458251955,5.191624643260615e-05,14,0.04,linear,"{'C': 14, 'gamma': 0.04, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012580156326293945,0.0004969710008529719,0.005203676223754883,5.37318255436664e-05,14,0.05,linear,"{'C': 14, 'gamma': 0.05, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012566137313842773,0.0005643302476325547,0.005198860168457031,5.8827406198421346e-05,14,0.06,linear,"{'C': 14, 'gamma': 0.06, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012549877166748047,0.0005392896505579585,0.0052090644836425785,6.543008599364575e-05,14,0.07,linear,"{'C': 14, 'gamma': 0.07, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012559461593627929,0.0005476889492867113,0.005223512649536133,5.0724134038424644e-05,14,0.08,linear,"{'C': 14, 'gamma': 0.08, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012561845779418945,0.0005288235746603022,0.005214214324951172,4.487972486450726e-05,14,0.09,linear,"{'C': 14, 'gamma': 0.09, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012562227249145509,0.0005496960973479214,0.005231285095214843,4.995437648905247e-05,14,0.1,linear,"{'C': 14, 'gamma': 0.1, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012554550170898437,0.0005427012217030299,0.0052276611328125,4.3595174572196934e-05,14,0.11,linear,"{'C': 14, 'gamma': 0.11, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012573719024658203,0.0005522868891258341,0.0052264690399169925,4.7887034870993e-05,14,0.12,linear,"{'C': 14, 'gamma': 0.12, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012573528289794921,0.0005320754135288509,0.005310153961181641,4.467981983747776e-05,14,0.13,linear,"{'C': 14, 'gamma': 0.13, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012598848342895508,0.0005606188806131156,0.005296659469604492,4.9139775418230614e-05,14,0.14,linear,"{'C': 14, 'gamma': 0.14, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012585115432739259,0.0005444838624678081,0.005305862426757813,0.00010094154978610326,14,0.15,linear,"{'C': 14, 'gamma': 0.15, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012975692749023438,0.00106966657461998,0.00522308349609375,5.6500555402601586e-05,14,0.16,linear,"{'C': 14, 'gamma': 0.16, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012553596496582031,0.0005514297257280933,0.005212306976318359,5.4652486562461347e-05,14,0.17,linear,"{'C': 14, 'gamma': 0.17, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012556219100952148,0.000551314342374459,0.005218982696533203,5.524339063785464e-05,14,0.18,linear,"{'C': 14, 'gamma': 0.18, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012553262710571288,0.0005433466915968539,0.005212020874023437,6.378708964125124e-05,14,0.19,linear,"{'C': 14, 'gamma': 0.19, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012555599212646484,0.0005419677314242654,0.005197381973266602,5.732062632286398e-05,14,0.2,linear,"{'C': 14, 'gamma': 0.2, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012528944015502929,0.0005333664883957317,0.00521240234375,5.3963684578540196e-05,14,0.21,linear,"{'C': 14, 'gamma': 0.21, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012537288665771484,0.0005456152669377661,0.005218219757080078,5.4547419845462464e-05,14,0.22,linear,"{'C': 14, 'gamma': 0.22, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012539958953857422,0.00054194527752066,0.0052165985107421875,4.452877874703847e-05,14,0.23,linear,"{'C': 14, 'gamma': 0.23, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012548303604125977,0.000545402614556092,0.005221891403198242,5.815368824633507e-05,14,0.24,linear,"{'C': 14, 'gamma': 0.24, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012546920776367187,0.0005360267432166779,0.005220222473144531,4.496435343269925e-05,14,0.25,linear,"{'C': 14, 'gamma': 0.25, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012556886672973633,0.0005477144223664666,0.0052163124084472655,6.324025732911842e-05,14,0.26,linear,"{'C': 14, 'gamma': 0.26, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012551403045654297,0.0005404187940980004,0.00520930290222168,4.6321140617520746e-05,14,0.27,linear,"{'C': 14, 'gamma': 0.27, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.01255345344543457,0.0005436587086453764,0.005207538604736328,5.3781862532046877e-05,14,0.28,linear,"{'C': 14, 'gamma': 0.28, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012645196914672852,0.0004404610777589701,0.005220746994018555,5.685242871635919e-05,14,0.29,linear,"{'C': 14, 'gamma': 0.29, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012554168701171875,0.000554092923398311,0.005245685577392578,7.939431759858623e-05,14,0.3,linear,"{'C': 14, 'gamma': 0.3, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012556028366088868,0.0005385960746691482,0.005210256576538086,5.3053057367103806e-05,14,0.31,linear,"{'C': 14, 'gamma': 0.31, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.01253061294555664,0.0005394036521729823,0.005200529098510742,4.712145233289621e-05,14,0.32,linear,"{'C': 14, 'gamma': 0.32, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012565851211547852,0.0005602369288982633,0.005214977264404297,5.798963306186535e-05,14,0.33,linear,"{'C': 14, 'gamma': 0.33, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012617158889770507,0.0006063689255786941,0.005212640762329102,5.106313741764537e-05,14,0.34,linear,"{'C': 14, 'gamma': 0.34, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012687492370605468,0.00038513158726986445,0.005203628540039062,4.74155994422523e-05,14,0.35,linear,"{'C': 14, 'gamma': 0.35, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.01256861686706543,0.0005384338183932565,0.005227565765380859,4.5546560821223554e-05,14,0.36,linear,"{'C': 14, 'gamma': 0.36, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.01255030632019043,0.0005242471284053692,0.005191326141357422,5.633644866935042e-05,14,0.37,linear,"{'C': 14, 'gamma': 0.37, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.01253972053527832,0.0005536281596786789,0.005209684371948242,5.8838497983302626e-05,14,0.38,linear,"{'C': 14, 'gamma': 0.38, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012538290023803711,0.0005493267665985408,0.005200338363647461,5.235519997591274e-05,14,0.39,linear,"{'C': 14, 'gamma': 0.39, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.01262679100036621,0.0005394510551149495,0.005241584777832031,9.319408672258888e-05,14,0.4,linear,"{'C': 14, 'gamma': 0.4, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.01255936622619629,0.0005313688397870734,0.005217504501342773,6.262387922343908e-05,14,0.41,linear,"{'C': 14, 'gamma': 0.41, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012553644180297852,0.0005461082845737455,0.005199718475341797,4.999232264374593e-05,14,0.42,linear,"{'C': 14, 'gamma': 0.42, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.01254878044128418,0.00055149318040558,0.005202198028564453,4.8210476975122214e-05,14,0.43,linear,"{'C': 14, 'gamma': 0.43, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012536907196044922,0.000550830855310424,0.005205678939819336,5.015578957556449e-05,14,0.44,linear,"{'C': 14, 'gamma': 0.44, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012559175491333008,0.0005461715998266495,0.005218648910522461,6.458223745954454e-05,14,0.45,linear,"{'C': 14, 'gamma': 0.45, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012557172775268554,0.0005488216428704288,0.005199527740478516,4.373940726164315e-05,14,0.46,linear,"{'C': 14, 'gamma': 0.46, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012545919418334961,0.0005406672867964856,0.005203342437744141,4.785568697887272e-05,14,0.47,linear,"{'C': 14, 'gamma': 0.47, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012542915344238282,0.0005425457376903271,0.005193376541137695,5.662621445047482e-05,14,0.48,linear,"{'C': 14, 'gamma': 0.48, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012541055679321289,0.0005451522221135678,0.005202960968017578,5.024660100279001e-05,14,0.49,linear,"{'C': 14, 'gamma': 0.49, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
