mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.012629127502441407,0.0005416548704296232,0.005390548706054687,4.0849835330125954e-05,85,0.54,linear,"{'C': 85, 'gamma': 0.54, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012628936767578125,0.0005479530919087504,0.0054092884063720705,5.601434329250688e-05,85,0.55,linear,"{'C': 85, 'gamma': 0.55, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012688016891479493,0.000562178261364032,0.0054073333740234375,4.45267362127784e-05,85,0.56,linear,"{'C': 85, 'gamma': 0.56, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.01261601448059082,0.0005337094679308782,0.005377388000488282,4.705626611541169e-05,85,0.57,linear,"{'C': 85, 'gamma': 0.57, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012616920471191406,0.0005486632311566714,0.005386543273925781,4.6193536635325054e-05,85,0.58,linear,"{'C': 85, 'gamma': 0.58, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012607192993164063,0.00053913764886284,0.005393123626708985,5.399906602006764e-05,85,0.59,linear,"{'C': 85, 'gamma': 0.59, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012701892852783203,0.00048783353493011693,0.005523300170898438,0.0001498887832741112,85,0.6,linear,"{'C': 85, 'gamma': 0.6, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012607574462890625,0.0005348079808480318,0.005406570434570312,8.915521144570992e-05,85,0.61,linear,"{'C': 85, 'gamma': 0.61, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012598752975463867,0.0005439835334850329,0.005378246307373047,4.962704343700577e-05,85,0.62,linear,"{'C': 85, 'gamma': 0.62, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012612342834472656,0.0005498604224750707,0.005384111404418945,4.382535586001615e-05,85,0.63,linear,"{'C': 85, 'gamma': 0.63, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012485837936401368,0.000565592523405158,0.0052398681640625,8.569409840148298e-05,85,0.64,linear,"{'C': 85, 'gamma': 0.64, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.01258397102355957,0.0005639482332261564,0.005349922180175781,9.444619112962105e-05,85,0.65,linear,"{'C': 85, 'gamma': 0.65, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012625885009765626,0.0005540727623902274,0.005392885208129883,6.0167440352921785e-05,85,0.66,linear,"{'C': 85, 'gamma': 0.66, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.01262369155883789,0.0005320647770904724,0.005391454696655274,4.124340972542025e-05,85,0.67,linear,"{'C': 85, 'gamma': 0.67, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012626028060913086,0.0005405410672019954,0.0054187774658203125,5.7281818869111844e-05,85,0.68,linear,"{'C': 85, 'gamma': 0.68, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012594985961914062,0.0005491827638301554,0.0053825855255126955,3.685349739810423e-05,85,0.69,linear,"{'C': 85, 'gamma': 0.69, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012608766555786133,0.0005472899807535358,0.00538325309753418,4.215547930176656e-05,85,0.7,linear,"{'C': 85, 'gamma': 0.7, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012645578384399414,0.000532942028228897,0.005380105972290039,5.187352751625772e-05,85,0.71,linear,"{'C': 85, 'gamma': 0.71, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012629175186157226,0.000562490188709214,0.005411338806152344,3.52567474567298e-05,85,0.72,linear,"{'C': 85, 'gamma': 0.72, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012570810317993165,0.0005906782530270275,0.005355262756347656,9.513511972736993e-05,85,0.73,linear,"{'C': 85, 'gamma': 0.73, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012606382369995117,0.0005464229066461865,0.005385303497314453,3.969926367563693e-05,85,0.74,linear,"{'C': 85, 'gamma': 0.74, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012615680694580078,0.000536838744911839,0.005371713638305664,4.29623664102206e-05,85,0.75,linear,"{'C': 85, 'gamma': 0.75, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.01261730194091797,0.0005567540000168261,0.005399322509765625,5.7222962324696196e-05,85,0.76,linear,"{'C': 85, 'gamma': 0.76, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012621068954467773,0.0005663794927915675,0.005383014678955078,4.1028228470272514e-05,85,0.77,linear,"{'C': 85, 'gamma': 0.77, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012609100341796875,0.0005505664042454558,0.005384063720703125,4.682351514478967e-05,85,0.78,linear,"{'C': 85, 'gamma': 0.78, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012623739242553712,0.0005472128961905008,0.00538945198059082,3.693995635900255e-05,85,0.79,linear,"{'C': 85, 'gamma': 0.79, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012604475021362305,0.0005382442921302363,0.00538783073425293,5.267710536899519e-05,85,0.8,linear,"{'C': 85, 'gamma': 0.8, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012611055374145507,0.0005277614322912281,0.005376338958740234,4.257437569593191e-05,85,0.81,linear,"{'C': 85, 'gamma': 0.81, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012623310089111328,0.0005289763737327271,0.0053807258605957035,3.8767359496942804e-05,85,0.82,linear,"{'C': 85, 'gamma': 0.82, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012622451782226563,0.0005274246122641635,0.005379295349121094,4.4745165148520374e-05,85,0.83,linear,"{'C': 85, 'gamma': 0.83, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012603425979614257,0.0005381853084074745,0.005379199981689453,5.8941779211076756e-05,85,0.84,linear,"{'C': 85, 'gamma': 0.84, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012463855743408202,0.0005278467462999636,0.005207490921020508,4.9948185893111204e-05,85,0.85,linear,"{'C': 85, 'gamma': 0.85, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012417364120483398,0.0005420694042469092,0.005184459686279297,4.125162323268881e-05,85,0.86,linear,"{'C': 85, 'gamma': 0.86, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012485122680664063,0.0006312496046020361,0.005260896682739258,0.00012887086820715654,85,0.87,linear,"{'C': 85, 'gamma': 0.87, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.01260676383972168,0.0005463722134089379,0.005377864837646485,5.249706420710885e-05,85,0.88,linear,"{'C': 85, 'gamma': 0.88, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012623310089111328,0.0005296425027171114,0.005399274826049805,3.6544334412639684e-05,85,0.89,linear,"{'C': 85, 'gamma': 0.89, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012621641159057617,0.000550140484601271,0.005390167236328125,5.116775997272291e-05,85,0.9,linear,"{'C': 85, 'gamma': 0.9, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012617731094360351,0.000540516290885765,0.005382156372070313,3.71047334881858e-05,85,0.91,linear,"{'C': 85, 'gamma': 0.91, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012624168395996093,0.0005327315898242198,0.0053749561309814455,4.151206383406791e-05,85,0.92,linear,"{'C': 85, 'gamma': 0.92, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.01262679100036621,0.0005525546029305416,0.005402612686157227,4.610879712640388e-05,85,0.93,linear,"{'C': 85, 'gamma': 0.93, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012621879577636719,0.0005426560845561856,0.005379676818847656,4.058077524065671e-05,85,0.94,linear,"{'C': 85, 'gamma': 0.94, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012629270553588867,0.0005704613396890263,0.005392742156982422,4.6015255189388784e-05,85,0.95,linear,"{'C': 85, 'gamma': 0.95, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.01260838508605957,0.0005353957170351178,0.005374431610107422,4.193917668631813e-05,85,0.96,linear,"{'C': 85, 'gamma': 0.96, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012617778778076173,0.0005604783673524627,0.0054046630859375,5.454929557844951e-05,85,0.97,linear,"{'C': 85, 'gamma': 0.97, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.01264185905456543,0.0005406454770126688,0.005404090881347657,3.538620084798522e-05,85,0.98,linear,"{'C': 85, 'gamma': 0.98, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012635469436645508,0.0005221613133515484,0.0053919792175292965,3.637445614472736e-05,85,0.99,linear,"{'C': 85, 'gamma': 0.99, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012621927261352538,0.0005469293394736229,0.005415868759155273,8.910776300189987e-05,85,1.0,linear,"{'C': 85, 'gamma': 1.0, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012729263305664063,0.0005312468138605903,0.005405044555664063,5.5689721679418755e-05,86,0.01,linear,"{'C': 86, 'gamma': 0.01, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012761068344116212,0.0005057518959472597,0.005397129058837891,4.046754894470145e-05,86,0.02,linear,"{'C': 86, 'gamma': 0.02, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012849044799804688,0.0005072332358616724,0.0053985595703125,4.036065309091226e-05,86,0.03,linear,"{'C': 86, 'gamma': 0.03, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012731552124023438,0.0005424268423528791,0.005420875549316406,8.589125191936308e-05,86,0.04,linear,"{'C': 86, 'gamma': 0.04, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.01273207664489746,0.0005254111840248288,0.005398225784301758,4.577423130456639e-05,86,0.05,linear,"{'C': 86, 'gamma': 0.05, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.013409757614135742,0.0010990741355768733,0.00536189079284668,0.0002044140666023611,86,0.06,linear,"{'C': 86, 'gamma': 0.06, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012659358978271484,0.0005980003641481772,0.005330085754394531,0.00011014845463745011,86,0.07,linear,"{'C': 86, 'gamma': 0.07, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.01271820068359375,0.000534608314338769,0.0053843498229980465,5.203680890140672e-05,86,0.08,linear,"{'C': 86, 'gamma': 0.08, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.01273641586303711,0.0005366012887176098,0.005376625061035156,4.938371113685657e-05,86,0.09,linear,"{'C': 86, 'gamma': 0.09, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012746953964233398,0.000531194359861979,0.005411291122436523,4.626932551438672e-05,86,0.1,linear,"{'C': 86, 'gamma': 0.1, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012743663787841798,0.000517286773267642,0.005394268035888672,4.8276412517995684e-05,86,0.11,linear,"{'C': 86, 'gamma': 0.11, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012759065628051758,0.0005551059098560177,0.005402135848999024,5.65049819298124e-05,86,0.12,linear,"{'C': 86, 'gamma': 0.12, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012741374969482421,0.0005330296270131346,0.005393314361572266,3.868069404064665e-05,86,0.13,linear,"{'C': 86, 'gamma': 0.13, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012753915786743165,0.0005517638177671495,0.005439233779907226,4.767331963695615e-05,86,0.14,linear,"{'C': 86, 'gamma': 0.14, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012743234634399414,0.0005379313029077018,0.005403995513916016,5.320592515285184e-05,86,0.15,linear,"{'C': 86, 'gamma': 0.15, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012733650207519532,0.0005401487781773969,0.005401325225830078,3.832103831835891e-05,86,0.16,linear,"{'C': 86, 'gamma': 0.16, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012756252288818359,0.0005325445514178601,0.005420589447021484,3.990491750423321e-05,86,0.17,linear,"{'C': 86, 'gamma': 0.17, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012746953964233398,0.0005394683570362457,0.005409955978393555,3.6328920973657344e-05,86,0.18,linear,"{'C': 86, 'gamma': 0.18, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012739849090576173,0.0005183737605262595,0.005411005020141602,4.801340568671236e-05,86,0.19,linear,"{'C': 86, 'gamma': 0.19, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012762832641601562,0.000571614028240059,0.005398082733154297,3.808535128762801e-05,86,0.2,linear,"{'C': 86, 'gamma': 0.2, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.01282362937927246,0.0005207569670446987,0.005431175231933594,3.2168665991570704e-05,86,0.21,linear,"{'C': 86, 'gamma': 0.21, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012729406356811523,0.0005434688833209552,0.0054034233093261715,5.542205900165699e-05,86,0.22,linear,"{'C': 86, 'gamma': 0.22, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012758445739746094,0.0005310491437713494,0.0054150581359863285,4.1319143527589955e-05,86,0.23,linear,"{'C': 86, 'gamma': 0.23, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012737274169921875,0.0005353656783353035,0.005388832092285157,4.4941642871786664e-05,86,0.24,linear,"{'C': 86, 'gamma': 0.24, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012729215621948241,0.000527562865720595,0.005429458618164062,5.7805645306152894e-05,86,0.25,linear,"{'C': 86, 'gamma': 0.25, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012765645980834961,0.0004968248020280352,0.0053904056549072266,5.415682091523544e-05,86,0.26,linear,"{'C': 86, 'gamma': 0.26, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012747764587402344,0.0005263063645647212,0.0053975582122802734,3.7427920252209484e-05,86,0.27,linear,"{'C': 86, 'gamma': 0.27, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012722110748291016,0.0005359639816003635,0.005382061004638672,4.873126451328966e-05,86,0.28,linear,"{'C': 86, 'gamma': 0.28, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.0127471923828125,0.0005396415985441964,0.005398607254028321,5.0416955827732264e-05,86,0.29,linear,"{'C': 86, 'gamma': 0.29, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012776613235473633,0.0005106589139699666,0.0054050922393798825,4.782622024208429e-05,86,0.3,linear,"{'C': 86, 'gamma': 0.3, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012735652923583984,0.0004975628244553686,0.005438709259033203,9.319081735132079e-05,86,0.31,linear,"{'C': 86, 'gamma': 0.31, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012673521041870117,0.0005315696204411094,0.005330228805541992,4.6011598506299646e-05,86,0.32,linear,"{'C': 86, 'gamma': 0.32, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012662315368652343,0.0005303245934356362,0.0053235054016113285,4.8826029479241154e-05,86,0.33,linear,"{'C': 86, 'gamma': 0.33, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012651586532592773,0.0005264581450651968,0.005299854278564453,4.3686559884189495e-05,86,0.34,linear,"{'C': 86, 'gamma': 0.34, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012704896926879882,0.0005480337275501671,0.005321359634399414,4.1310062802235196e-05,86,0.35,linear,"{'C': 86, 'gamma': 0.35, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012730741500854492,0.0005810426323042341,0.005375576019287109,5.250698164814694e-05,86,0.36,linear,"{'C': 86, 'gamma': 0.36, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012731170654296875,0.0005185309456533593,0.005388307571411133,4.851367587420538e-05,86,0.37,linear,"{'C': 86, 'gamma': 0.37, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012723684310913086,0.0005205415720547103,0.0053882598876953125,4.217543124094819e-05,86,0.38,linear,"{'C': 86, 'gamma': 0.38, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012730121612548828,0.0005459564321112366,0.005414247512817383,5.242954116372275e-05,86,0.39,linear,"{'C': 86, 'gamma': 0.39, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012742710113525391,0.0005319919273700514,0.0053975582122802734,3.743915726889285e-05,86,0.4,linear,"{'C': 86, 'gamma': 0.4, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012730646133422851,0.0005283547950511135,0.005401420593261719,3.776459981821073e-05,86,0.41,linear,"{'C': 86, 'gamma': 0.41, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012774896621704102,0.0005278891310860505,0.005393791198730469,4.09972930958976e-05,86,0.42,linear,"{'C': 86, 'gamma': 0.42, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012731647491455078,0.000523297543560117,0.005393171310424804,5.8128503195181456e-05,86,0.43,linear,"{'C': 86, 'gamma': 0.43, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012735843658447266,0.000518875059494634,0.005397176742553711,5.4008960250260385e-05,86,0.44,linear,"{'C': 86, 'gamma': 0.44, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012751150131225585,0.0005267199540687861,0.0053784847259521484,4.285543286475079e-05,86,0.45,linear,"{'C': 86, 'gamma': 0.45, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012754011154174804,0.0005183962836273076,0.005382251739501953,4.5133436783336025e-05,86,0.46,linear,"{'C': 86, 'gamma': 0.46, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012749481201171874,0.0005505604738008458,0.005413675308227539,6.538454681986612e-05,86,0.47,linear,"{'C': 86, 'gamma': 0.47, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012839603424072265,0.0005659101183742687,0.005551290512084961,0.00012521669325131482,86,0.48,linear,"{'C': 86, 'gamma': 0.48, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012745809555053712,0.0005243621152422848,0.005395030975341797,3.8595719189041124e-05,86,0.49,linear,"{'C': 86, 'gamma': 0.49, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012761497497558593,0.0005540571517754371,0.005399942398071289,4.5768667606682115e-05,86,0.5,linear,"{'C': 86, 'gamma': 0.5, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012726974487304688,0.0005319380080503627,0.005383729934692383,4.097332708769333e-05,86,0.51,linear,"{'C': 86, 'gamma': 0.51, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012743616104125976,0.0005338183914560109,0.0054263114929199215,3.506053631366365e-05,86,0.52,linear,"{'C': 86, 'gamma': 0.52, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
